,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278400213275643906,1278400213275643906,@czymeq,"  🔶 WHY JOIN FORSAGE!? 🔶
🔸 invest 0.05 $ETH 🤯🔸

🚦【Join】: bit.ly/_Forsage_

🌐 Fully decentralized platform
🌐 100% Safe and secure
🌐 Peer to peer Transaction
🌐 100% Transparency
🌐 payment deposited direct to your Ethereum wallet

@cctip_io airdrop 9000000 CRU 90 pic.twitter.com/t7ROeZCwX8
",https://pbs.twimg.com/profile_images/1241807443312640005/AHcJlsxD_normal.jpg,2020-07-01,Forsage.io
1,1278272710796283904,1278272710796283904,@OnpassiveToday,"  Earn Income Guaranteed With This US Navy Veteran

WE LEAVE NO ONE BEHIND
Earn Ethereum Clicking Below for Video and Signup Link.

facebook.com/EarnCryptoToda…
EarnCryptoToday.com

Please call us and we will help you get signed up.
210-369-4898 Office, 816-738-4854 WhatsApp
",https://pbs.twimg.com/profile_images/1241311110915067907/EONEmrp9_normal.jpg,2020-07-01,Forsage.io
2,1278241550825373697,1278241550825373697,@1stmarketpeak,"  INCREASE YOUR ETHEREUM !
•
NEW BLOCKCHAIN TECHNOLOGY EASY EASY MONEY.
•👇🏻
•kurzelinks.de/wgl3
•
•
#blockchain #technology #new #invest #makemoney #easymomey #profit pic.twitter.com/F9zm6s8qU6
",https://pbs.twimg.com/profile_images/1262111452804112390/bJppxT3F_normal.jpg,2020-07-01,Forsage.io
3,1278206524070989824,1278206524070989824,@pmatkovs,"  DONT MISS OUT!!!!!!!  START THE JOURNEY WITH ME TODAY  
JOIN NOW -forsage.io/i/c7qhbb/ 
CONTACT ME IF YOU NEED HELP?????? pic.twitter.com/JQWpPjo1sC
",https://pbs.twimg.com/profile_images/685003583218167808/uH4BZ6cQ_normal.jpg,2020-06-30,Forsage.io
4,1278201189482422274,1278201189482422274,@JoelScottP68,"  Massive Wealth Here!!!
First Smart Contract Applied to a Crypto Blockchain, EVER! Join today, and build your EMPIRE!!! ACT NOW!
You don't want to let this slip away...

forsage.io/i/4a85tx/
",https://pbs.twimg.com/profile_images/964067200981131264/Jk6YXSCa_normal.jpg,2020-06-30,Forsage.io
5,1278352879833640960,1278352879833640960,@scottiewins777,"  Start earning lifetime income on the blockchain forsage.io/i/g7otim/ pic.twitter.com/rm7ZfLh5Lt
",https://pbs.twimg.com/profile_images/1109633573647249408/v8Q3k7IS_normal.png,2020-07-01,Forsage.io
6,1278288771994324996,1278288771994324996,@MzangwaMartinS,"  Earn with SMART CONTRACT FORSAGE
forsage.io/i/kmo46f/ pic.twitter.com/2Agm6WkAvt
",https://pbs.twimg.com/profile_images/1242097922273095680/NnXj7WCU_normal.jpg,2020-07-01,Forsage.io
7,1278335640082448384,1278335640082448384,@jonkersjd,"  Hi there
Experts are predicting that in next 12 - 24 months
price of 1 Ethereum can reach as much as $10,000 ...

And we will be idiots to not to focus on accumulating
Ethereum right now when its cheap

forsage.io/i/f49st4/
",https://pbs.twimg.com/profile_images/1041653012467511297/MEa9JnSp_normal.jpg,2020-07-01,Forsage.io
8,1278345126566408197,1278345126566408197,@accumul1,"  New post in: EARN ETHEREUM DAILY!

1. Download and install TrustWallet on your phone, or MetaMask wallet on your PC

2. Have atleast 0.065 ETH in the wallet

3. Click this to open a Forsage account ift.tt/2BQKNxT

4. Click on Automatic registration 
5. Input wallet add…
",https://pbs.twimg.com/profile_images/1288006462682345473/iobabaLl_normal.jpg,2020-07-01,Forsage.io
9,1278427424976506880,1278427424976506880,@Osemekhian78," #Forsage sign up
forsage.io/i/heqss9/ pic.twitter.com/0WgqVMjPsT
",https://pbs.twimg.com/profile_images/1260959537114288128/Bd_WeeNY_normal.jpg,2020-07-01,Forsage.io
