,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
17,1280413510061735938,1280413510061735938,@PBnSpacejam,"  I am UPSET. Is the money that good? Is the environment that comfortable for him to forget his ""metoo"" moment where majority bw had his back?  I've been learning too much about the shit BW have been dealing with in bulk and I'm surprised y'all didn't uber pool to ur own island.
",https://pbs.twimg.com/profile_images/1293540492760817666/EedMQzre_normal.jpg,2020-07-07,Bw Pool
18,1280567971547680768,1280567971547680768,@T_BIRDSBASEBALL,"  Cornhusker Classic - Friday/Saturday Seniors pool play schedule @ BW pic.twitter.com/oQaDljp8sU
",https://pbs.twimg.com/profile_images/1154203883692068865/-RZ_GVZk_normal.jpg,2020-07-07,Bw Pool
19,1280606841559539713,1280606841559539713,@EnvyBodyShop,"  (Sku: BW-1973) Stand out and look uniquely different in this asymmetrical 1 piece swimsuit with one shoulder and bold center cutout #envybodyshop #bewicked #swimsuits #swimwear #beach #pool #summer… instagram.com/p/CCWubRdDmgx/…
",https://pbs.twimg.com/profile_images/821754847389159425/uYeDHTV0_normal.jpg,2020-07-07,Bw Pool
20,1280969543343583232,1280969543343583232,@EnvyBodyShop,"  (Sku: BW-1974) Turn heads at the beach in this bold two piece swimsuit with strapless top and high waist bottom #envybodyshop #bewicked #swimsuit #swimwear #beach #pool #summer… instagram.com/p/CCZTXWvDHSE/…
",https://pbs.twimg.com/profile_images/821754847389159425/uYeDHTV0_normal.jpg,2020-07-08,Bw Pool
21,1280708210094157824,1280708210094157824,@plundrr," bw, your dating pool is MUCH larger than bm. twitter.com/GOLDENGLITSZI/…
",https://pbs.twimg.com/profile_images/1319498987729289217/S5Ov_aVB_normal.jpg,2020-07-07,Bw Pool
22,1280738561638060032,1280738561638060032,@myronlipa,"  That moment sng g12 tapos dismissal kdto hq chill2 kag sinadya dasun dungan kdto pool kg pa kastigo training plus sermon sa shower bw hilidlawon.....
",https://pbs.twimg.com/profile_images/1240990302959104000/KEPZ7L3I_normal.jpg,2020-07-07,Bw Pool
23,1281199259900153858,1281199259900153858,@ThembaMatabisw1,"  Me: Don't jump in the pool, you're going to get wet!
BW: Why are you always negative?
Does that change the TRUTH of the 1st statement? 
⛽
",https://pbs.twimg.com/profile_images/1298655179781308422/EdHxPgHw_normal.jpg,2020-07-09,Bw Pool
24,1281250976247185414,1281250976247185414,@Imagine_Nae,"  I just want to say that I am absolutely here for images of Bw & femmes in spaces that are not violent & where they’re more than just a justice warrior. Wether that’s a BW by the pool of their fave vacay spot, or in a Tesla, or having a picnic with friends. twitter.com/Imagine_Nae/st…
",https://pbs.twimg.com/profile_images/1268066960111214593/EN2hR189_normal.jpg,2020-07-09,Bw Pool
25,1281410959509278720,1281410959509278720,@dlenrow,"  I think it does. The shared-pool utilization benefit is king for cost. Big pool  in DC could beat many small pools at edge by a factor in terms of amount of MIPS you need to deploy for worst case load.  There will be MIPs in both places. Latency/BW sensitive pay a premium?
",https://pbs.twimg.com/profile_images/1231737896148885505/RZrDMuRB_normal.jpg,2020-07-09,Bw Pool
26,1281801892537028608,1281801892537028608,@Kaimandante,"  The issue, is that we see over long periods of time, celebrity BM who's dating pools are as wide open as possible, consistently chose LSW if they choose a BW at all. It speaks to the way society devalues DSW & how consistently BM internalize that. It IS a problem.
",https://pbs.twimg.com/profile_images/1271565655335206918/tumv7Gib_normal.jpg,2020-07-10,Bw Pool
27,1282329673192689665,1282329673192689665,@MsEllyG,"  Black women, specifically darker and plus sized are always the butt of peoples jokes and it's gone on for farrrrrrr too long. If you're for BLM, you're for BW too.

If you're so called for BLM, then don't have darker and plus sized BW be in your joke pool. It ain't cute.
",https://pbs.twimg.com/profile_images/1311738270754263043/dj-m__7k_normal.jpg,2020-07-12,Bw Pool
28,1282685662584504321,1282685662584504321,@TangelaNichols5,"  Once you find out let us know. Something must’ve triggered him to drag Jill Scott out of the blue.  Did he have a fever dream; does she remind him of his mom?  It’s so random. Even though he didn’t mention color I have a feeling BW done have to worry about him in the dating pool.
",https://pbs.twimg.com/profile_images/825759371435053056/nzCCmVt__normal.jpg,2020-07-13,Bw Pool
29,1282524152788742144,1282524152788742144,@aroniskom,"  Sia² bw swimsuit..bukan rezeki mandi pool
",https://pbs.twimg.com/profile_images/1094592170676219905/x3lBvar-_normal.jpg,2020-07-12,Bw Pool
30,1283142645989232641,1283142645989232641,@EnvyBodyShop,"  (Sku: BW-1977) Strappy is sexy when you wear this one piece crisscross strap one piece swimsuit on the beach #envybodyshop #bewicked #swimsuit #swimwear #beach #pool #tanlines… instagram.com/p/CCovk6sDlj7/…
",https://pbs.twimg.com/profile_images/821754847389159425/uYeDHTV0_normal.jpg,2020-07-14,Bw Pool
31,1282863138845659144,1282863138845659144,@trav280,"  Lol I never really planned anything out, just an idea formed on a barstool somewhere. 

I guess I imagined it as a big building split in half, laundry side with TV's, video games, pool tables, food and drink for the under 21 crowd, bar side like a BW's.
",https://pbs.twimg.com/profile_images/1294284169552572416/EQpswnQu_normal.jpg,2020-07-13,Bw Pool
32,1283081862429069314,1283081862429069314,@high_juju,"  Black women are put down for dating outside of other black ppl. As if I’m not pro-black Bc my partner isn’t. But we never look at what kind of dating pool is set up for us(bw). I either get liked by white guys or middle eastern men in wide proportion. Which is a problem 8/n
",https://pbs.twimg.com/profile_images/1294708520873390080/C9TGBkxR_normal.jpg,2020-07-14,Bw Pool
33,1282973589533163520,1282973589533163520,@ABowlofTarnel,"  Let's not tell BW it isn't happening because clearly enough of them have experienced it to be a thing. I will say though to BW dont worry about those ones. They just did you a favor and weeded themselves out of the dating pool. They were never going to treat you good. Probably...
",https://pbs.twimg.com/profile_images/1310766393554427905/1aN_cgTO_normal.jpg,2020-07-14,Bw Pool
34,1283114077070467072,1283114077070467072,@chickenfcklet,"  I think that's a question for BW. Idk what y'all should do. Its not like 100% of BM lust over mixed/latinas/etc. Statistically 80%+ of BM marry BW, so although it may be a pain to experience, don't act like your whole dating pool is compromised.
",https://pbs.twimg.com/profile_images/1278352741308469256/un5ShSIO_normal.jpg,2020-07-14,Bw Pool
35,1283068702691397635,1283068702691397635,@mikafischer,"  Denn hierfür müsste mehr getestet werden (z.B. regelmäßige Pool-Testungen), Gruppen müssten verkleinert werden, kranke Kinder dürften nicht mehr betreut werden usw. All das kostet Geld bzw. erzeugt (verständlichen) Gegenwind von Eltern.
",https://pbs.twimg.com/profile_images/605748824833966080/tn9o3mhH_normal.jpg,2020-07-14,Bw Pool
36,1283502497697595393,1283502497697595393,@WriterDickey,"  All 45 in the test developed the antibodies that kill the ""spike"" on the Coronavirus. No side effects on the first pool of volunteers.  Next phase w 30,000 volunteers starts now.
",https://pbs.twimg.com/profile_images/1274846753297227776/RRC45no-_normal.jpg,2020-07-15,Bw Pool
37,1283515394989293568,1283515394989293568,@abhidaga09,"  The biggest margin for league win (2017-18)
We have 18 points now bw us and pool
",https://pbs.twimg.com/profile_images/1219196326920900613/qludtCWm_normal.jpg,2020-07-15,Bw Pool
38,1283914173852733440,1283914173852733440,@limnephilidae,"  Under the pool #covid_19 - The Beaches - May 30, 2020
'
'
'
'
'
'
'
#bw #bnw #cityscape #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer #spicollective #lensculture… instagram.com/p/CCuObkwn6K6/…
",https://pbs.twimg.com/profile_images/66829131/Photo_23_normal.jpg,2020-07-16,Bw Pool
39,1283790516740554753,1283790516740554753,@BW,"  Greenwich mansions with pools are all the rage in pandemic era trib.al/CA7n4ZD
",https://pbs.twimg.com/profile_images/714805970556297216/15vpk5RQ_normal.jpg,2020-07-16,Bw Pool
40,1283779361905270785,1283779361905270785,@nobodyinpartic3,"  I want that eagle Titan from TAAO or that Orca Playset from when BW wanted to go dipping in the Mighty Max / Polly Pocket pool.
",https://pbs.twimg.com/profile_images/378800000679040157/57a9a2d7701095587656aca7ee851fbb_normal.jpeg,2020-07-16,Bw Pool
41,1283793122342785029,1283793122342785029,@jeremygoodrich,"  Seems like something we should use to motivate ourselves to vote, it’s not like most people have a pool right? Right.
",https://pbs.twimg.com/profile_images/908032085763297280/nH0ukcb6_normal.jpg,2020-07-16,Bw Pool
42,1283790977791143936,1283790977791143936,@Porti86862233," Pools business and supplied stores are getting 10 times the phone calls and business than prior the epidemic, according to my local news.
",https://pbs.twimg.com/profile_images/1296534303770398722/SyvdMtVw_normal.jpg,2020-07-16,Bw Pool
43,1283772554017030144,1283772554017030144,@GeneralTekno,"  So who else is ready to soak in the pool of tears that'll be Hasbro saying nothing about these BW leaks in the reveals tomorrow and a bunch of entitled people angrily whining that Hasbro didn't show off the stuff that got leaked beyond their control?
",https://pbs.twimg.com/profile_images/1318466293780021251/8jgyiMyD_normal.jpg,2020-07-16,Bw Pool
44,1283574911194353672,1283574911194353672,@Giltonio,"  Mas dá pra estimar as chances de sucesso em BW (ou em outros jogos de dice pool). Não é tão simples quanto num GURPS da vida, mas tá aí o anydice que não deixa passar nada. O jogador mediano está satisfeito em saber de quantos sucessos precisa e quantos dados vai rolar... ;)
",https://pbs.twimg.com/profile_images/1313978141682081794/LGHtnZHr_normal.jpg,2020-07-15,Bw Pool
45,1284144477423140864,1284144477423140864,@BW,"  Greenwich mansions with pools are all the rage in pandemic era trib.al/E4SXryX
",https://pbs.twimg.com/profile_images/714805970556297216/15vpk5RQ_normal.jpg,2020-07-17,Bw Pool
46,1284216075589124099,1284216075589124099,@richardwatto,"  This is a great idea for ⚽️#podcast as I spent pre-COVID-19 photographing @Official_STFC on BW film and now we will travel to the Country Grd to watch Pool take on the Robins, in what will be a great game I’m sure. (if we can get in that is...) @LoathedStranger @utmp_ #UTMP 🍊 twitter.com/SeasidersPod/s… pic.twitter.com/8pqRFl8dL4
",https://pbs.twimg.com/profile_images/514432408637026305/0D_rGvdQ_normal.jpeg,2020-07-17,Bw Pool
47,1284165151722295296,1284165151722295296,@RongButton_Bw,"  I'm in that gang which doesn't know how to play pool twitter.com/ProgieMinnie/s…
",https://pbs.twimg.com/profile_images/1321002841851465733/E5Tc7RhZ_normal.jpg,2020-07-17,Bw Pool
48,1284073271332425728,1284073271332425728,@helb4o,"  Mergulhar na água, só no calor.
.
.
.
.
.
.
.
Mar/20
#tbt #nunoa #santiago #cl #santiagodechile #pb #bw #pretoebranco #blackandwhite #piscina #pool #diaensolarado #sarado #instamen #muscle… instagram.com/p/CCvWx35Baxqc…
",https://pbs.twimg.com/profile_images/536193529039826946/Q2i4Iruz_normal.jpeg,2020-07-17,Bw Pool
49,1284537453651595269,1284537453651595269,@BrianEntin,"  Got more info on the Miami-Dade hotel isolation rooms. 
If you have COVID or are waiting on results and need to isolate away from family -- call county helpline at 305-468-5800 bw 7 a.m. and 7 p.m. 
Partnering with the state -- the county added 400 hotel rooms into their pool.
",https://pbs.twimg.com/profile_images/1260722248719257601/lUhyFzZj_normal.jpg,2020-07-18,Bw Pool
50,1284969242224459777,1284969242224459777,@LRNROSE,"  @ or dap black men on here tht usta complain about bw not wanting to “get our hair wet” in the pool but meanwhile cannot swim twitter.com/peaches07/stat…
",https://pbs.twimg.com/profile_images/1312410036900159490/ZKsUn2Nd_normal.jpg,2020-07-19,Bw Pool
51,1285015393120194561,1285015393120194561,@AvDoesWhat,"  I always tell BW to expand their options but it improves the odds and you can still end up with a BM but he would of been the best among a larger pool. It is math.
",https://pbs.twimg.com/profile_images/1314270777332596737/urdyr39e_normal.jpg,2020-07-19,Bw Pool
52,1285745472100077569,1285745472100077569,@ramon_clayton,"  Luke! But look at this Pool doubted Trent (20 yo) Trent at 19 sent home a Barca team n was apart of a defence that got a clean sheet in a semi... jus giv the BW time trust mi
",https://pbs.twimg.com/profile_images/1293590350519513090/PU3F6kqm_normal.jpg,2020-07-21,Bw Pool
53,1285742698092048385,1285742698092048385,@EssentialDoe,"  What if they pool money to give to #essentialworkers,  the #homeless,  #theunemployed 10 billionaires who make 1 bil is enough money to give 1,000,000 $10,000 each that's 2, 000/mo for the rest of the year. They wont do that because they are greedy
",https://pbs.twimg.com/profile_images/1297677820446085124/vPpvsGz9_normal.jpg,2020-07-21,Bw Pool
54,1286000370955833344,1286000370955833344,@ColinCannell,"  I think that's definitely a thing, but you can get the same results from people who just want more public goods, like a neighborhood pool, and are happy to accept the HOA rather than the alternative of, like, ten years of thankless political advocacy and numbing council meetings.
",https://pbs.twimg.com/profile_images/2658996330/4f4baa71e94bc12e39b9708c07a15944_normal.jpeg,2020-07-22,Bw Pool
55,1286322628316233728,1286322628316233728,@AdasWelt,"  I do agree that it is necessary to re-open schools. But I would stress the ""safe"" in ""safe education"". Tests alone  will not provide enough safety, if not broadly and regularly done. Pool testing would be super, but is alas not (yet) part of the strategy f.e. in BW
",https://pbs.twimg.com/profile_images/1322585907896209409/e-Vr7rTl_normal.jpg,2020-07-23,Bw Pool
56,1286799740357795840,1286799740357795840,@n0silla_,"  Damn. We owe so much to our enslaved ancestors. But it’s so unsettling that so much of the gene pool is BW + WM. Obviously via rape. Sickening. twitter.com/ReaganGomez/st…
",https://pbs.twimg.com/profile_images/1247369650070937601/4aPFVpoh_normal.jpg,2020-07-24,Bw Pool
57,1286957161462083585,1286957161462083585,@OpheliaMaddsen,"  I absolutely love to let them pool at my feet. And you can always hem them. Don’t let that stop you.
",https://pbs.twimg.com/profile_images/1203033130329935872/crzacuP3_normal.jpg,2020-07-25,Bw Pool
58,1287516912524689408,1287516912524689408,@PinkSpiceXO," BW please star branching out cause I feel like y'all care a lot about who these BM date. Like dating outside your race won't make you break out. Try it, hell dip your toes in the water. Cause these BM doing flips and all other tricks in the pool and y'all rather talk about them
",https://pbs.twimg.com/profile_images/1322273845680705536/wsElULcf_normal.jpg,2020-07-26,Bw Pool
59,1287308152770265088,1287308152770265088,@PrestonSimply,"  What’s your favorite location in BW? Snapped by the husband at Crocodile Pools pic.twitter.com/RyUjRUYHh2
",https://pbs.twimg.com/profile_images/1319745606915674119/DPBa-8RC_normal.jpg,2020-07-26,Bw Pool
60,1287447279583014912,1287447279583014912,@pna01,"  Just said the same to a friend here by the pool, Liam. He also believed in Zouma when everyone was saying he was scrap heap material.   BW from 🇵🇹👍 twitter.com/davisliam/stat…
",https://pbs.twimg.com/profile_images/1276215188417589249/-G_-XOYv_normal.jpg,2020-07-26,Bw Pool
61,1287869340302286848,1287869340302286848,@GeographyNow,"  I say yes, but WITH heavy health code policies, I feel like the gyms in my area were doing a great job with masks, distancing, gloves, sanitizers, pools were closed...etc. Moving forward but with a high level of safety is usually what works best in the end in scenarios like this.
",https://pbs.twimg.com/profile_images/1083105761213861888/K8AmTmM1_normal.jpg,2020-07-27,Bw Pool
62,1288612177641758721,1288612177641758721,@Michael_lucky67,"  $27 million dollars for the Naenae pool.
",https://pbs.twimg.com/profile_images/1246888761675243520/DRifoBQp_normal.jpg,2020-07-29,Bw Pool
63,1288690791305678848,1288690791305678848,@yogurttubevevo,"  you are actually 13 years old- SEE THIS IS WHAT IM TALKING ABOUT THERE ARE TOO DAMN MANY STUPID KIDS. god i cant wait for the gene pool to clean your stain off of it
",https://pbs.twimg.com/profile_images/1315402354972385286/dCO9cCQx_normal.jpg,2020-07-29,Bw Pool
64,1288656335438073858,1288656335438073858,@lilmissleexo," BW need to learn accountability I agree. But our dating pool is going to slim. If you include standards, incarceration, & colorism. Like just on statistics alone there are more BW then BM... & all I’ve said is that DSBW need to be willing to date & marry those that are attracted
",https://pbs.twimg.com/profile_images/1286799342880333827/jxe64msr_normal.jpg,2020-07-29,Bw Pool
65,1288731674470227968,1288731674470227968,@fxmulder51,"  Wrong. Kids drive economic activity and eventually replenish talent pools for tech and innovation. They also pay into important social programs like social security. Take a look a Japan where young ppl aren't having kids. It's starting to cause serious problems as the pop. ages.
",https://pbs.twimg.com/profile_images/1283972677540159499/8prN-K5T_normal.jpg,2020-07-30,Bw Pool
66,1288903424889815042,1288903424889815042,@markus_mauch,"  Und wo sind engmaschige Pool-Testungen der Gruppen/Klassen? Es macht echt fassungslos, dass man für so ein effektives Mittel kein Geld in die Hand nimmt. Ausbrüche früh zu erkennen ist die schlagkräftigste Waffe, die wir haben und wir sparen uns das Geld dafür???
",https://pbs.twimg.com/profile_images/1261345787960754176/FJFk6fDX_normal.jpg,2020-07-30,Bw Pool
67,1289030330578399233,1289030330578399233,@mama_newb,"  Anthropology (darwisnim) says that self-selecting out of the gene pool is self-correcting and eugenic, so it’s for the best anyway.
",https://pbs.twimg.com/profile_images/1320082352215711744/VlhExqwq_normal.jpg,2020-07-30,Bw Pool
68,1289126468019195907,1289126468019195907,@1amcc,"  Like 95% of the players the media suggested are ER bound it will never happen, especially at €35m. The media just grab at straws, Argentinian players to keep MB company and ex TA old boys, simply for the nostalgia. L/pool bought a young CH yesterday, another 1 out of the BW race
",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2020-07-31,Bw Pool
69,1289323992340238336,1289323992340238336,@tyhaines16,"  Anything not on joysticks and I’m in. Bowling, golf, football, basketball,  baseball, soccer, darts, pool, swimming, running, “y”ogging, rowing, acrobatics, tennis, badminton, ping pong, corn hole, skiing, volleyball, rock climbing, spelling bee, or jeopardy...#AllDayAnyDay
",https://pbs.twimg.com/profile_images/1321175945433305091/xJBgKz5M_normal.jpg,2020-07-31,Bw Pool
70,1289347745703067649,1289347745703067649,@_gee_4,"  I came back and cooked @bw___ in that pool Game Wwd 🐐😎😂
",https://pbs.twimg.com/profile_images/1311405281327411212/lDoZ3Qx1_normal.jpg,2020-07-31,Bw Pool
71,1289027679803432960,1289027679803432960,@itmegabbie,"  things i’m waiting for to come in the mail: my inflatable pool (yes my mom indeed got me one bc we don’t have a pool and there’s no where i can go), my ari meme stickers, and most importantly my BW MERCH CHEFNJF
",https://pbs.twimg.com/profile_images/1309733813459628032/nHttDAyh_normal.jpg,2020-07-30,Bw Pool
72,1289276513540378625,1289276513540378625,@afclarinhaa,"  Vamo!? Você pula de Dead pool
",https://pbs.twimg.com/profile_images/1316173895993565186/NlX7Kk3m_normal.jpg,2020-07-31,Bw Pool
73,1289158239058198530,1289158239058198530,@Maestrangela_BW," @KYUtookmyHeart  feeling ko magkakajowa kana kasi may swimming pool oh HAHAHAHAHAHAHAHAHAHAHAHA twitter.com/salaleyoo/stat…
",https://pbs.twimg.com/profile_images/1322359494756634624/Y8euVwXC_normal.jpg,2020-07-31,Bw Pool
74,1289934437946470400,1289934437946470400,@ItsKey_70sbaby,"  TBH tired of the entire process. The process has been handled poorly. Whomever he picks is his choice, put to drag the BW through the mud is unacceptable. He has a good pool to choose from and all this “delay” doesn’t look good for him...
",https://pbs.twimg.com/profile_images/937242136168292352/HslcyjcP_normal.jpg,2020-08-02,Bw Pool
75,1290418158227128320,1290418158227128320,@alwayscrystal_,"  I’m always weary of BW that ridicule, berate other BW of their dating choices. They tend to uphold this notice that BW “dating down” and/or not expanding their dating pool is poor reflection of themselves...
",https://pbs.twimg.com/profile_images/1284804481625006082/jfg2gGFK_normal.jpg,2020-08-03,Bw Pool
76,1290221250124496896,1290221250124496896,@robertomary5,"  my post nman c B sa IG stories niya. d k lng sure kung para knino ung song.. kc nag post din Ex✌️sa IG niya my pool..idk na hurt lng ako king anu tlaga totoo. gusto k BW
",https://pbs.twimg.com/profile_images/1299007356064247808/MytRNZbH_normal.jpg,2020-08-03,Bw Pool
77,1290526413037109248,1290526413037109248,@limnephilidae,"  Should be a pool #covid19 - Toronto - June 14, 2020
'
'
'
'
'
'
'
#bw #bnw #cityscape #photodocumentary #ig_street #urbanstreetphotography #urbanstreetphotogallery #streetphotographer #spicollective #lensculture… instagram.com/p/CDdNVCIHJGz/…
",https://pbs.twimg.com/profile_images/66829131/Photo_23_normal.jpg,2020-08-03,Bw Pool
78,1290438440224423939,1290438440224423939,@EdAsante77,"  Not trying to boost myself but I swear someone on Tucker’s staff has  been reading my tweets lol.

Only Susan Rice is a plausible VP choice among the BW pool.
",https://pbs.twimg.com/profile_images/1267318990201917440/2Tiyibs0_normal.jpg,2020-08-03,Bw Pool
79,1290769074142707715,1290769074142707715,@SamRoseWatson,"  Disney is a fuckload more reassuring than Warner Bros pushing Tenet back 2 weeks repeatedly. Meanwhile the James Bond people are chilling by the pool and are like we should be worried, but we are not going to worry. Marvel is worried only because BW is tied to Disney+ shows.
",https://pbs.twimg.com/profile_images/1189912872308097024/8Ukyam0w_normal.jpg,2020-08-04,Bw Pool
80,1290683082035679234,1290683082035679234,@reallifeblkdoll,"  Bringing this back since for those who went from saying “BW don’t need designer to convey luxury” are now back to say “sitting by a pool isn’t luxury”. Get the concept. You may have to look up the word concept. twitter.com/__melbae/statu…
",https://pbs.twimg.com/profile_images/1321425646057361411/ienKteJg_normal.jpg,2020-08-04,Bw Pool
81,1291109721278226432,1291109721278226432,@PhoxyOxy,"  Just find it hilarious how quick some of these niggas would throw a life jacket on to jump in the water to save these ww but silently throwing rafts in the pool and telling bw to figure it out themselves.
",https://pbs.twimg.com/profile_images/1322531605878050817/e7MV2-Dw_normal.jpg,2020-08-05,Bw Pool
82,1290936472304943105,1290936472304943105,@milocamj,"  India Provides Access To Large Pool Of Engineering Talent: Anand Ramamoorthy, Managing Director, Micron Technology - BW Businessworld dlvr.it/Rd2BK4 #enterpriseapplications #ea #technology
",https://pbs.twimg.com/profile_images/1108578778018709505/56I0aOhL_normal.jpg,2020-08-05,Bw Pool
83,1291171453954658304,1291171453954658304,@bw_fuller,"  If your pool is damaged after a summer storm rolls through, your homeowners insurance might help pay for repairs. Learn more. allstate.com/tr/home-insura…
",https://pbs.twimg.com/profile_images/975545369093464064/VW8oB_py_normal.jpg,2020-08-05,Bw Pool
