,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278116210719195137,1278116210719195137,@MustHaveCrypto,"  The most active exchange that is trading empowr Coin is DDEX. legacy.ddex.io/trade/EMPR-WETH
#ONEAFRICA pic.twitter.com/T9IigeWXTq
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-06-30,DDEX
1,1278206832864120832,1278206832864120832,@FriendcoinS007,"  Step by Step Guide on how to Buy
naicity.com/pages/EMPR

Start here legacy.ddex.io/trade/EMPR-WETH
DDEX will allow youto import any ERC20 Wallet or open a new one.  

Once there is a Wallet, you need to buy Eth. 

You can buy Eth from localcryptos.com/r/Pesamob.
#EMPRtotheTOP pic.twitter.com/GJK7v1WWtf
",https://pbs.twimg.com/profile_images/1290851694998364161/w0pVXZRZ_normal.jpg,2020-06-30,DDEX
2,1278161519985991681,1278161519985991681,@FriendcoinS007,"  Guide on how to Buy $EMPR
naicity.com/pages/EMPR

Once you have bought Your Eth 
move it to the wallet you have just created or imported to 

legacy.ddex.io/trade/EMPR-WETH. 

Once the Eth is within Your Wallet at DDEX, click on Balances and then on WRAP ETH.

naicity.com/pages/EMPR pic.twitter.com/W1UeOB6yVy
",https://pbs.twimg.com/profile_images/1290851694998364161/w0pVXZRZ_normal.jpg,2020-06-30,DDEX
3,1278395544784773120,1278395544784773120,@DeFiScoreAlert,"  🚨  Daily DeFi Score Updates

Top Gainers 📈
  🔼  AAVE-BAT (6.8) +0.2
  🔼  DDEX-USDT (7.0) +0.2
  🔼  BZX-LINK (5.3) +0.1

Top Losers 📉
  🔽  AAVE-USDC (6.5) -0.3
  🔽  AAVE-SNX (6.9) -0.2
  🔽  AAVE-SUSD (6.2) -0.2
",https://pbs.twimg.com/profile_images/1233429239128641536/YiZ-W6TY_normal.jpg,2020-07-01,DDEX
4,1278271432066322443,1278271432066322443,@xpa_Ddex,"  so nämlich! twitter.com/SZ/status/1278…
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-01,DDEX
5,1278376815153885185,1278376815153885185,@xpa_Ddex,"  Ab mit dir ind 18. Jhd. lol
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-01,DDEX
6,1278298779695878144,1278298779695878144,@ClaudioSchmidke,"  Kommentatoren beschimpfen ist armselig.

Aber sowas von!
",https://pbs.twimg.com/profile_images/703974443601825793/NUpk1AO6_normal.jpg,2020-07-01,DDEX
7,1278272055092432897,1278272055092432897,@xpa_Ddex,"  Gute Sache, armselige Kommentare!
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-01,DDEX
8,1278535682747559936,1278535682747559936,@Pawanku55936394,"  Check out this review of DDEX on Cryptowisser cryptowisser.com/exchange/ddex #crypto via @,MrCryptowisser
",https://pbs.twimg.com/profile_images/1274190344876249090/w8DX3mAU_normal.jpg,2020-07-01,DDEX
9,1278569934902177792,1278569934902177792,@MustHaveCrypto,"  Step by Step Guide on how to Buy
naicity.com/pages/EMPR

Start here legacy.ddex.io/trade/EMPR-WETH
DDEX will allow youto import any ERC20 Wallet or open a new one.  

Once there is a Wallet, you need to buy Eth. 

You can buy Eth from localcryptos.com/r/Pesamob.
#ONEAFRICA pic.twitter.com/83Ug9jZGOQ
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-07-01,DDEX
10,1278810258404773889,1278810258404773889,@MustHaveCrypto,"  Guide on how to Buy $EMPR
naicity.com/pages/EMPR

Once you have bought Your Eth 
move it to the wallet you have just created or imported to 

legacy.ddex.io/trade/EMPR-WETH. 

Once the Eth is within Your Wallet at DDEX, click on Balances and then on WRAP ETH.

twitter.com/MutindaKisio/s… pic.twitter.com/0OPA5ZRJR2
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-07-02,DDEX
11,1278752699132018689,1278752699132018689,@xpa_Ddex,"  Der Moment in dem du realisierst, dass du verkackt hast und genau weißt, dass die Flasche Cremant gleich auf deinem Kopf landet. #norisknofun #luloveistruelove #luciAmamiayousexythingiloveyou ❤️
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-02,DDEX
12,1278493654034911233,1278493654034911233,@RealHxroLabsBot," $MET as of 2020-07-01 20:00
Name: Metronome
Rank: 413
Type: token
Market Cap: 5,597,979 USD
24h Price Δ: -4.01%
24h Volume Δ: 42.91%
Beta Value: 0.993319
Top 3 Exchanges: Bittrex, DDEX, Hotbit

First trade on us!
-P2P Digital Markets-
start.hxro.io/trade pic.twitter.com/pIypzSBuPj
",https://pbs.twimg.com/profile_images/1254524357923176450/PL1QouCP_normal.jpg,2020-07-01,DDEX
13,1278678465764622337,1278678465764622337,@HalleVerkehrt,"  Hat er ein Jahr dazu gesagt? So was wie 2050? Oder 2038?
",https://pbs.twimg.com/profile_images/1311388558079528962/KcpSC9UT_normal.jpg,2020-07-02,DDEX
14,1278677821452365824,1278677821452365824,@xpa_Ddex,"  An diesen Worten wird er sich messen lassen müssen. Schön wäre es!
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-02,DDEX
15,1278679800199217152,1278679800199217152,@dieserRoman,"  Ja und
",https://pbs.twimg.com/profile_images/1309085878963273730/jugdtA20_normal.jpg,2020-07-02,DDEX
16,1278663652648902656,1278663652648902656,@xpa_Ddex,"  und anschließend überwacht werden.
",https://pbs.twimg.com/profile_images/1301409862476324866/M1uLgF-w_normal.jpg,2020-07-02,DDEX
17,1278679622981423110,1278679622981423110,@basierterSilver,"  Und was willst du jetzt? Sagen, dass man sich lieber verkriechen sollte?
",https://pbs.twimg.com/profile_images/1231958743182692354/MWA-0OV2_normal.jpg,2020-07-02,DDEX
18,1278668216244543489,1278668216244543489,@LeoScheitler,"  Schwul wer nicht überwacht wird
",https://pbs.twimg.com/profile_images/1231625671530745856/p2V-fur3_normal.jpg,2020-07-02,DDEX
19,1278991985689464834,1278991985689464834,@MustHaveCrypto,"  The most active exchange that is trading empowr Coin is DDEX. legacy.ddex.io/trade/EMPR-WETH
#ONEAFRICA pic.twitter.com/siuWau3p9m
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-07-03,DDEX
20,1279127346101080066,1279127346101080066,@MustHaveCrypto,"  Step by Step Guide on how to Buy
naicity.com/pages/EMPR

Start here legacy.ddex.io/trade/EMPR-WETH
DDEX will allow you to import any ERC20 Wallet or open a new one.  

Once there is a Wallet, you need to buy Eth. 

You can buy Eth from localcryptos.com/r/Pesamob..
#ONEAFRICA
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-07-03,DDEX
21,1279120292347105284,1279120292347105284,@MustHaveCrypto,"  Guide on how to Buy $EMPR
naicity.com/pages/EMPR

Once you have bought Your Eth 
move it to the wallet you have just created orimported to 

legacy.ddex.io/trade/EMPR-WETH. 

Once the Eth is within Your Wallet at DDEX, click on Balances and then on WRAP ETH.

twitter.com/MutindaKisio/s… .
",https://pbs.twimg.com/profile_images/1293921000065765378/_6ZaHww6_normal.jpg,2020-07-03,DDEX
22,1278996231176351745,1278996231176351745,@LitTrader,"  July 🧨🎇 Replay?pls! +/- a dollar🍀
😼 going into 2nd month holding spot since avg entry $198 in May. Debating eth margins on ddex or tokens on matcha 🍵💰.
Was thinking ren enj... 🃏🧐💭
Btw eth and czrx farming 🌾🌽 are my biggest bags. 
Coinbase wallet lit 🔥 when 1 comp?? 🤣 twitter.com/LitTrader/stat…
",https://pbs.twimg.com/profile_images/1201355266890989568/MMlZ7SBc_normal.jpg,2020-07-03,DDEX
