,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278463423995678724,1278463423995678724,@GeminiTerms," #Gemini will never come to please or show off for no one, we’d rather be ourselves; duplicating is a no no.
",https://pbs.twimg.com/profile_images/1542721192/Gemini_normal.png,2020-07-01,Gemini
1,1278448353248935937,1278448353248935937,@GeminiTBH," #Gemini sometimes get in a certain mood where they want to be left alone. Don't take offense, they just want space.
",https://pbs.twimg.com/profile_images/588754440775081985/r7Ti7cGN_normal.jpg,2020-07-01,Gemini
2,1278463522779869185,1278463522779869185,@GeminiTBH," #Gemini are selective with who they trust and love, because those are the people who they become sensitive to.
",https://pbs.twimg.com/profile_images/588754440775081985/r7Ti7cGN_normal.jpg,2020-07-01,Gemini
3,1278465798688985088,1278465798688985088,@cyberslutzz," geminis win
",https://pbs.twimg.com/profile_images/1320231212531781633/IDAfua1A_normal.jpg,2020-07-01,Gemini
4,1278476421275451392,1278476421275451392,@harsh__babe,"  i will never understand why libras, scorpios, and geminis get all the hate when leos literally exist
",https://pbs.twimg.com/profile_images/1321144443580354561/umwCwisL_normal.jpg,2020-07-01,Gemini
5,1278442731770122243,1278442731770122243,@haofiction,"  bitches be like i hate geminis and then proceed to ult hoshi
",https://pbs.twimg.com/profile_images/1299049228338188290/L2F4MBQF_normal.jpg,2020-07-01,Gemini
6,1278458820742639617,1278458820742639617,@lizettessilva,"  fuck geminis twitter.com/allykayIee/sta…
",https://pbs.twimg.com/profile_images/1322581480179036160/btgItEOO_normal.jpg,2020-07-01,Gemini
7,1278460992775741440,1278460992775741440,@StacysIntuition,"  ✨Gemini, Libra, Aquarius (♊️♎️♒️)
When speaking about flowers we often first hear of the rose. Roses are one of the most commonly known and overused flowers, yet there is still an innate and unique beauty by which its legacy continues on. You may be needing to harness this (1)
",https://pbs.twimg.com/profile_images/1322399550900940801/w6_FDLCu_normal.jpg,2020-07-01,Gemini
8,1278462250613739522,1278462250613739522,@stardazingxo,"  if you want a gemini or sag to love you just act like you're excited to hear whatever story they're telling you... even if they're telling it for the 100th time :)
",https://pbs.twimg.com/profile_images/1291810195346137088/WQ9gH_W5_normal.jpg,2020-07-01,Gemini
9,1278464962390904832,1278464962390904832,@rayerunsfree,"  It’s safe to put down the guard when we feel like we are seen and heard. With Gemini, there’s no point in opening up without a foundational understanding that y’all can both rock with & resonate with because that will just lead to miscommunication later down the road twitter.com/MysticxLipstic…
",https://pbs.twimg.com/profile_images/1312602609392418816/JtCZZQtB_normal.jpg,2020-07-01,Gemini
10,1278472776689606661,1278472776689606661,@Keian2x," Gemini’s getting the love we deserve. You love to see it. twitter.com/irwanirh/statu…
",https://pbs.twimg.com/profile_images/1313117771291648003/JzYqHZzX_normal.jpg,2020-07-01,Gemini
11,1278460741117374464,1278460741117374464,@posighdon01,"  Libra bad gemini underrated leo cool
",https://pbs.twimg.com/profile_images/1318831844662472704/A3bbEcDo_normal.jpg,2020-07-01,Gemini
12,1278457996633235457,1278457996633235457,@alysssa_sarah,"  universe said: geminis deserve it anyway bc lord knows we cant stop them
",https://pbs.twimg.com/profile_images/1320970465406377984/bo8nz5Fg_normal.jpg,2020-07-01,Gemini
13,1278445052042383363,1278445052042383363,@chenlecuIt,"  i talk way too much shit about geminis for somebody who is a mooni 😐
",https://pbs.twimg.com/profile_images/1320468883078303744/GYkZZljL_normal.jpg,2020-07-01,Gemini
14,1278438535205437442,1278438535205437442,@Morgz_Taylor,"  They spelled Gemini and Taurus wrong twitter.com/Corddaryl/stat…
",https://pbs.twimg.com/profile_images/1320602108303953920/HkC4IQfI_normal.jpg,2020-07-01,Gemini
15,1278452204253446145,1278452204253446145,@RealChrisDube,"  I do not really believe in UFO's, however this turned up during a futile attempt to image stars near the constellation Gemini. pic.twitter.com/XTHKJ1hLpg
",https://pbs.twimg.com/profile_images/1260928580680396800/ydzfarYI_normal.jpg,2020-07-01,Gemini
16,1278447852562395136,1278447852562395136,@IAmMaliahMichel,"  But yeah geminis always play that “what? what happened? where are we? bit”
",https://pbs.twimg.com/profile_images/1259956651131461632/c800lBEA_normal.jpg,2020-07-01,Gemini
17,1278448708271640585,1278448708271640585,@Gagonfe,"  More Gemini progress! Now with a Equipments Guide for a shop in-game. #gamedev #indiedev #gamemaker #pixelart pic.twitter.com/mWTKMPN8xQ
",https://pbs.twimg.com/profile_images/1283855371396947970/OynlMYSY_normal.png,2020-07-01,Gemini
18,1278471431085408257,1278471431085408257,@mermaidmeyer,"  Apparently we’re attracted to our rising sign... So who’s a Gemini? I’m tryna see something
",https://pbs.twimg.com/profile_images/1306037632325963776/vy_sxEd0_normal.jpg,2020-07-01,Gemini
19,1278443211338518529,1278443211338518529,@maIanoticia,"  Y’all hate Gemini’s and Virgos and I love them mfs
",https://pbs.twimg.com/profile_images/1310847098779324416/-92WzYv2_normal.jpg,2020-07-01,Gemini
20,1278825810737221634,1278825810737221634,@GeminiTerms," #Gemini can talk their way out of any trouble.
",https://pbs.twimg.com/profile_images/1542721192/Gemini_normal.png,2020-07-02,Gemini
21,1278825912163872768,1278825912163872768,@GeminiTBH," #Gemini grow mature at a early age, but always stay young at heart.
",https://pbs.twimg.com/profile_images/588754440775081985/r7Ti7cGN_normal.jpg,2020-07-02,Gemini
22,1278838160357646336,1278838160357646336,@laylowlicia,"  after hating geminis for so long i actually fw y’all 😭😭
",https://pbs.twimg.com/profile_images/1318013605242007553/3lhjeQVB_normal.jpg,2020-07-02,Gemini
23,1278831539594412033,1278831539594412033,@Iaratwt,"  just found out i only attract/get attracted to aquarius pisces and geminis might just throw myself away❤️
",https://pbs.twimg.com/profile_images/1321892519261671425/85RC41Nl_normal.jpg,2020-07-02,Gemini
24,1278807036118151169,1278807036118151169,@gIdnprtrdg,"  ok but why does everybody hate on geminis? i swear i'm a cool person
",https://pbs.twimg.com/profile_images/1321496665426190337/QH6DhJ9w_normal.jpg,2020-07-02,Gemini
25,1278810684839649280,1278810684839649280,@GeminiTBH,"  Some people can't stand #Gemini's because of how blunt they are.
",https://pbs.twimg.com/profile_images/588754440775081985/r7Ti7cGN_normal.jpg,2020-07-02,Gemini
26,1278815166780657665,1278815166780657665,@ZorayaBlack_,"  I wish I was a Virgo/Gemini Mercury. I’m so jealous of those people. Soooooo jealous. Imagine mercury not being detriment in your sign 🥺 I don’t like the way I think. I hate it.
",https://pbs.twimg.com/profile_images/1293694265638387715/rUjaqUdJ_normal.jpg,2020-07-02,Gemini
27,1278820704499228673,1278820704499228673,@xocourtnneyxx," Geminis be like “i know a spot” and take you straight to hell😭
",https://pbs.twimg.com/profile_images/1320904514707345408/pGatC4XL_normal.jpg,2020-07-02,Gemini
28,1278812467527684096,1278812467527684096,@lovedeluuxe,"  Whenst thou doeth concealth thee information from thine fellow scions inspite of thine hidden knowledge being vital to progresseth...cannot helpeth being thee star sign, Gemini 🤪 pic.twitter.com/QK6c9r5YMg
",https://pbs.twimg.com/profile_images/1318494796965584896/GZuDy84e_normal.jpg,2020-07-02,Gemini
29,1278824267547914240,1278824267547914240,@TrickadaddyDex,"  if i’m a gemini how do i know which twin i am
",https://pbs.twimg.com/profile_images/1254585266708365314/EVZGClV-_normal.jpg,2020-07-02,Gemini
