,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278266425174446080,1278266425174446080,@xCryptochild,"  First collectibles - cryptokitties and pepedapps - then gifted some #cryptoart 

Then: pic.twitter.com/AWX5zSVww2
",https://pbs.twimg.com/profile_images/1266536791311441920/7Xibedrx_normal.jpg,2020-07-01,CryptoKitties
1,1278267223216439299,1278267223216439299,@checkcryptopric,"  Top 5 #crypto losers 
 Alert Time: 2020-07-01 13:00:29
#MDtoken: $0.00050
#JingtumTech: $0.00003
#ElectronicEnergyCoin: $0.00258
#ClipperCoin: $0.00035
#ALLBESTICO: $0.00010
#FUD #pow #dash #cryptokitties
checkcryptoprices.com
",https://pbs.twimg.com/profile_images/773804351030718464/AnyKmnih_normal.jpg,2020-07-01,CryptoKitties
2,1278396934865121281,1278396934865121281,@rohamg,"  Great interview with my cofounder @Mik_Naayem 

Hear why we built @CryptoKitties, the big vision behind @nba_topshot, and how @flow_blockchain is helping bring about a more open, transparent world for everyone – not just the people in crypto today

cointelegraph.com/magazine/2020/…
",https://pbs.twimg.com/profile_images/972253584115908608/CPA4R840_normal.jpg,2020-07-01,CryptoKitties
3,1278445797558935554,1278445797558935554,@lcx,"  We are excited to work with @animocabrands @ysiu who  acquired @quidd and invested at @CryptoKitties and @TheSandboxGame: ""2020 will mark a turning point. We're talking about billions of dollars on the line"" #NFTs #SecurityTokens #Blockchain #Gaming
cointelegraph.com/magazine/2020/…
",https://pbs.twimg.com/profile_images/1022047529603497989/zRPSu_0o_normal.jpg,2020-07-01,CryptoKitties
4,1278422008645083137,1278422008645083137,@robnessofficial,"  THE FIRST WHITE NOISE PAINTING THAT BIRTHED THE REST IS UP FOR 1 ETH. 

'Ａｒｔｉｓｔｉｃ　＄ｕｒｒｅｎｄｅｒ'

#nft #cryptoart #ethereum #defi #cryptokitties
app.rarible.com/token/0x1702be…
",https://pbs.twimg.com/profile_images/1321675386925711361/BEwEaB2s_normal.jpg,2020-07-01,CryptoKitties
5,1278407036997419008,1278407036997419008,@RandCryptoKitty," cryptokitties.co/kitty/1427600 @CryptoKitties Ohayo! I'm Katze Snagglekewtie. I am currently trying to start my own company making berets for tripod kitties. I heard a rumour Diane Keaton was running for president. They'd have my vote. Let's go to my litt…
",https://pbs.twimg.com/profile_images/1130521416988856321/gW4I6J7b_normal.png,2020-07-01,CryptoKitties
6,1278374835366711296,1278374835366711296,@robnessofficial,"  4/10 EDITIONS LEFT.

'Melody'

Ξ 0.10

DEDICATED TO THE FRENCH CRYPTO ART INVASION.  I'LL DO THE ITALIANS NEXT POSSIBLY LOL.

app.rarible.com/token/0xe52917…
#ethereum #blockchain #binance #mch #cryptokitties pic.twitter.com/mnJxbiL2tG
",https://pbs.twimg.com/profile_images/1321675386925711361/BEwEaB2s_normal.jpg,2020-07-01,CryptoKitties
7,1278250715324940289,1278250715324940289,@Goenawan35," #NFTs live on #Blockchain
#NFT made way into mainstream news when @CryptoKitties viral & raised $12.5M #Investment
@decentraland raised $26M & had $20M internal economy 

@22RacingSeries raised $100K $NFT sale
  twitter.com/TheDaoMaker/st… #DYCO #DAOmaker #SocialMining #Orion
",https://pbs.twimg.com/profile_images/1176686028691660800/2FDU2Ef5_normal.jpg,2020-07-01,CryptoKitties
8,1278222072410497024,1278222072410497024,@cryptocapit,"  Top 5 #crypto losers 
 Alert Time: 2020-07-01 10:01:04
#WalletPlusX: -84.02% 
#ALLBESTICO: -81.47% 
#ClipperCoin: -78.10% 
#PopularCoin: -76.26% 
#Mooncoin: -66.20% 
#tothemoon #bullrun #coldwallet #cryptokitties
cryptocap.it
",https://pbs.twimg.com/profile_images/1260879384480751617/JL4T97zh_normal.jpg,2020-07-01,CryptoKitties
9,1278375851126652928,1278375851126652928,@JonRiceCrypto,"  ""In 2017, @CryptoKitties was @dapper_labs Trojan Cat... introducing #NFTs to hundreds of thousands who had never used the word 'fungible' before.""

@Quidd @animocabrands @F1DeltaTime @TheSandboxGame
cointelegraph.com/magazine/2020/…
",https://pbs.twimg.com/profile_images/1293657558176030721/GEAFGXBQ_normal.jpg,2020-07-01,CryptoKitties
