,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278362579971330053,1278362579971330053,@DexWars,"  7) @0xProject  API - $1,060,000
8) @OasisDex  $577,304
9) @ddexio2018  - $78,267
10) @BambooRelay   (0x) - $20,840
11) @airswap  - $12,973
12) @RadarRelay    (0x) - $11,970
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-01,OasisDex
1,1278675991133634560,1278675991133634560,@DexWars,"  7) @0xProject  API - $1,070,000
8) @OasisDex  $659,705
9) @ddexio2018  - $145,673
10) @BambooRelay   (0x) - $34,520
11) @RadarRelay    (0x) - $2,760
12) @airswap  - $0
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-02,OasisDex
2,1279038229958836224,1279038229958836224,@DexWars,"  7) @idexio   - $1,686,930
8) @OasisDex  $826,809
9) @ddexio2018  - $144,769
10) @BambooRelay   (0x) - $34,520
11) @RadarRelay    (0x) - $74,860
12) @airswap  - $9,545
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-03,OasisDex
3,1279390377540190210,1279390377540190210,@DexWars,"  7) @0xProject  API - $706,170
8) @OasisDex  $420,047
9) @ddexio2018  - $136,883
10) @BambooRelay   (0x) - $35,860
11) @RadarRelay    (0x) - $15,230
12) @airswap  - $0
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-04,OasisDex
4,1279752197555789825,1279752197555789825,@DexWars,"  24 Hour #Ethereum #DEX Volumes 5th July 2020 1200GMT

1) @UniswapProtocol   - $17,620,000
2) @KyberNetwork  - $7,358,015
3) @0xProject  comb. vol - $3,360,000
4) @Bancor  - $2,047,279 (BNT vol)
5) @tokenlon (0x) - $1,760,000
6) @OasisDex  $1,371,708
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-05,OasisDex
5,1280121844968890372,1280121844968890372,@DexWars,"  24 Hour #Ethereum #DEX Volumes 6th July 2020 1300GMT

1) @UniswapProtocol   - $18,410,000
2) @KyberNetwork  - $6,227,119
3) @0xProject  comb. vol - $3,970,000
4) @tokenlon (0x) - $2,280,000
5) @Bancor  - $1,625,567 (BNT vol)
6) @OasisDex  $1,298,757
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-06,OasisDex
6,1280313780593803264,1280313780593803264,@BitcoinAkira,"  As a fund manager, we can trade on any of the exchanges selected below.

Melon Engine (v2)
Kyber Network
Uniswap
OasisDEX
0x (v2.1)
0x (v3)

Explore : the black-pyramid.melon.fund
",https://pbs.twimg.com/profile_images/1286300515261849602/ihmJa0ur_normal.jpg,2020-07-06,OasisDex
7,1280479797366476803,1280479797366476803,@DexWars,"  7) @idexio   - $1,346,254
8) @OasisDex  $1,298,757
9) @ddexio2018  - $680,915
10) @BambooRelay   (0x) - $34,070
11) @RadarRelay    (0x) - $6,820
12) @airswap  - $3,360
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-07,OasisDex
8,1280947763744632832,1280947763744632832,@BitcoinAkira,"  🏴Black Pyramid 🏴
black-pyramid.melon.fund

Share price:

0.9000 $WETH

Assets under management:

2.6338 $WETH

Daily change:

-2.37%

Performance period:

11 Days

Management Fee:

0%

Exchanges used:

Melon Engine (v2)
Kyber Network
Uniswap
OasisDEX
0x (v2.1)
0x (v3)
",https://pbs.twimg.com/profile_images/1286300515261849602/ihmJa0ur_normal.jpg,2020-07-08,OasisDex
9,1280894341586829313,1280894341586829313,@DexWars,"  7) @idexio   - $1,336,434
8) @OasisDex  $913,992
9) @ddexio2018  - $189,644
10) @BambooRelay   (0x) - $37,171
11) @RadarRelay    (0x) - $28,990
12) @airswap  - $3,360
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-08,OasisDex
10,1281314087872364544,1281314087872364544,@SJanuskas,"  I just compared gas fees for swapping tokens on 
@UniswapProtocol, @KyberSwap, @1inchExchange, @BalancerLabs, @Bancor and OasisDEX. 
Spent almost $100 to do 20 swaps 🤯

Details below 👇 pic.twitter.com/JOChfyOPiw
",https://pbs.twimg.com/profile_images/1171576950436925441/8-fwerY1_normal.jpg,2020-07-09,OasisDex
11,1281314090812661760,1281314090812661760,@SJanuskas,"  Uniswap V2, KyberSwap, 1inch and Balancer had all 4 pairs while Bancor and OasisDEX only supports $ETH -> $DAI and $KNC -> $ETH from the pairs listed above. Therefore I'm not including Bancor and OasisDEX in a final review.
",https://pbs.twimg.com/profile_images/1171576950436925441/8-fwerY1_normal.jpg,2020-07-09,OasisDex
12,1281053577603997698,1281053577603997698,@BitcoinAkira,"  🏴black-pyramid.melon.fund

Share price:

0.9000 $WETH

Assets under management:

2.6338 $WETH

Daily change:

-2.37%

Performance period:

11 Days

Management Fee:

0%

Exchanges used:

Melon Engine (v2) $MLN
@KyberNetwork $KNC
@UniswapProtocol
OasisDEX
@0xProject (v2.1)
0x (v3)
",https://pbs.twimg.com/profile_images/1286300515261849602/ihmJa0ur_normal.jpg,2020-07-08,OasisDex
13,1281314563141414913,1281314563141414913,@BitcoinAkira,"  Fund name: Black Pyramid

Inception: 2020/07/03 17:52 GMT-6
Status: Active
Protocol version: 1.1.0

Authorized exchanges:
Melon Engine, Kyber Network, Uniswap, OasisDEX, 0x 1&2

Investable assets:
ANT, BAT, DAI, KNC, LINK, MANA, MKR, MLN, REN, REP, RLC, SAI, USDC, WBTC, WETH, ZRX
",https://pbs.twimg.com/profile_images/1286300515261849602/ihmJa0ur_normal.jpg,2020-07-09,OasisDex
14,1281305091333652480,1281305091333652480,@DexWars,"  7) @OasisDex  $1,305,522
8) @idexio   - $1,053,459
9) @ddexio2018  - $232,032
10) @BambooRelay   (0x) - $29,900
11) @RadarRelay    (0x) - $7,610
12) @airswap  - $3,360
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-09,OasisDex
15,1281699710126956546,1281699710126956546,@VIDAcommunicate," @KyberSwap looks and functions great, but unless you buy and hold KNC in the amount prescribed, the FEES are really HIGH. Will look at @UniswapProtocol Have used #Oasisdex but it has limited coins. Thank you for this valuable research. Saludos fraternales. #VivaCrypto twitter.com/SJanuskas/stat…
",https://pbs.twimg.com/profile_images/1318284128773722114/AR3OQNki_normal.jpg,2020-07-10,OasisDex
16,1281559097876283392,1281559097876283392,@DexWars,"  24 Hour #Ethereum #DEX Volumes 10th July 2020 1200GMT

1) @UniswapProtocol   - $24,380,000
2) @KyberNetwork  - $5,269,874
3) @0xProject  comb. vol - $4,700,000
4) @tokenlon (0x) - $2,280,000
5) @Bancor  - $1,990,919 (BNT vol)
6) @OasisDex  $1,489,026
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-10,OasisDex
17,1281936369510744064,1281936369510744064,@Bcdrdi,"  You missed @MonteCarloDEX
",https://pbs.twimg.com/profile_images/894012860187258880/ATc31TAt_normal.jpg,2020-07-11,OasisDex
18,1281930333252976640,1281930333252976640,@DexWars,"  7) @0xProject  API - $909,320
8) @OasisDex  $310,193
9) @ddexio2018  - $134,082
10) @BambooRelay   (0x) - $26,930
11) @RadarRelay    (0x) - $1,040
12) @airswap  - $59
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-11,OasisDex
19,1282294715371618304,1282294715371618304,@DexWars,"  7) @idexio - $1,024,501
8) @OasisDex  $195,576
9) @ddexio2018  - $97,579
10) @BambooRelay   (0x) - $27,480
11) @airswap  - $6,375
12) @RadarRelay    (0x) - $3,210
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-12,OasisDex
20,1282662498307637248,1282662498307637248,@DexWars,"  7) @idexio - $1,366,333
8) @OasisDex  $700,782
9) @ddexio2018  - $178,949
10) @BambooRelay   (0x) - $23,230
11) @RadarRelay    (0x) - $3,140
12) @airswap  - $2,160
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-13,OasisDex
21,1283018597875449856,1283018597875449856,@DexWars,"  7) @0xProject  API - $1,100,000
8) @OasisDex  $574,698
9) @ddexio2018  - $128,468
10) @BambooRelay   (0x) - $17,170
11) @RadarRelay    (0x) - $4,370
12) @airswap  - $2,160
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-14,OasisDex
22,1283424371797876736,1283424371797876736,@DexWars,"  7) @tokenlon (0x) - $1,400,000
8) @OasisDex  $285,294
9) @ddexio2018  - $120,752
10) @BambooRelay   (0x) - $22,790
11) @RadarRelay    (0x) - $2,440
12) @airswap  - $0
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-15,OasisDex
23,1283753520689229825,1283753520689229825,@DexWars,"  7) @idexio - $1,543,669
8) @OasisDex  $476,536
9) @ddexio2018  - $183,501
10) @BambooRelay   (0x) - $9,920
11) @RadarRelay    (0x) - $5,680
12) @airswap  - $0
",https://pbs.twimg.com/profile_images/1161560537995632640/TLeTmmrv_normal.jpg,2020-07-16,OasisDex
