,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1280509881456513024,1280509881456513024,@DianAdrianie,"  DeFi also promises transparency values,where the program code used is open & can be seen by the public
However,the mistake of integrating different codes can lead to disaster,as happened to #Lendfme some time ago
I hope #TRON 4.0 #TRONZ have formula to handle that's at the future
",https://pbs.twimg.com/profile_images/1270399044309770240/qleJLXpE_normal.jpg,2020-07-07,LendfMe
1,1281522610954592256,1281522610954592256,@DianAdrianie,"  Recently,  DeFi Balancer Was Hacked Twice Within 24 Hours.
#LendfMe Hacked & Refunded - What is happening to DeFi? Should we still trust it?
Are #Guarda and #OKEx Can Answering it?

TG Diansuteja
@Manuzoor4 @pemulungcryptoo @Andi12309214279 twitter.com/GuardaWallet/s…
",https://pbs.twimg.com/profile_images/1270399044309770240/qleJLXpE_normal.jpg,2020-07-10,LendfMe
2,1283359666706186240,1283359666706186240,@_DenNovak_,"  2. @LendfMe: on April 19, $25m USD was stolen through a reentrancy attack vector; funds
were re-issued after team’s negotiation with hacker.
",https://pbs.twimg.com/profile_images/1194542822021578752/8uWOCpWQ_normal.jpg,2020-07-15,LendfMe
3,1285282892076154882,1285282892076154882,@trentelme,"  forking twitter rn would work about as well as forking compound will in a couple years

or about as well as it did a few months ago when lendfme was hacked

u pay for access to the network, not the functionality
",https://pbs.twimg.com/profile_images/1256606701853331461/X2hxqN4B_normal.jpg,2020-07-20,LendfMe
4,1285358325282959361,1285358325282959361,@DefiMoon,"  People, watch your asses and don't risk money you can't afford to lose in Curve Y and the $YFI / $DAI Balancer pools. 

@iearnfinance users already dodged one bullet with the LendfMe hack, let's hope there isn't any incidents now 👇peakd.com/hive-167922/@d… #DeFi #cryptocurrency twitter.com/trentelme/stat…
",https://pbs.twimg.com/profile_images/1136781914403102720/uWXRBk1x_normal.png,2020-07-20,LendfMe
5,1285480723323990016,1285480723323990016,@dmihal,"  The bigger issue with LendFme was not ERC777, it was not auditing protocol in the context of the whitelisted tokens.

Similar but different issue was the attacks on Uniswap & Balancer, which both support any tokens. The Uniswap attack was related to ERC777, but not Balancer
",https://pbs.twimg.com/profile_images/1159296873812938752/CRkaV8qM_normal.jpg,2020-07-21,LendfMe
6,1287112051337265152,1287112051337265152,@DefiMoon,"  True, remember the LendfMe hack!
",https://pbs.twimg.com/profile_images/1136781914403102720/uWXRBk1x_normal.png,2020-07-25,LendfMe
7,1287460199742111745,1287460199742111745,@DefiMoon,"  Yearn/Iearn users dodged one bullet with the LendfMe hack, this is the second bullet. Will there be a 3rd? 🤔 #DeFi twitter.com/bantg/status/1…
",https://pbs.twimg.com/profile_images/1136781914403102720/uWXRBk1x_normal.png,2020-07-26,LendfMe
8,1290049134817402880,1290049134817402880,@cryptoSuperGuy1,"  Your domain address appears to be hacked, get redirected when I try to go to Lendf.me
",https://pbs.twimg.com/profile_images/1318021725930483712/PLxmOmDk_normal.jpg,2020-08-02,LendfMe
9,1289839349534724096,1289839349534724096,@dmihal," LendFme, all the yfi clones
",https://pbs.twimg.com/profile_images/1159296873812938752/CRkaV8qM_normal.jpg,2020-08-02,LendfMe
