,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1282008256794128385,1282008256794128385,@2ndOldest,"  How does 14M in daily volume on an unknown exchange sound?

“As at press time, Altsbit has a 24-hour trading volume of $14.8 million with 98% of its trading activity coming from the ARRR/BTC pair.”

tothemoon.blog/cryptocurrency…
@cz_binance 
@winklevoss 
@tylerwinklevoss 
@krakenfx
",https://pbs.twimg.com/profile_images/1322563162969759744/NbV9jgXo_normal.jpg,2020-07-11,Altsbit
1,1283748866802810880,1283748866802810880,@willgonyer,"  Mt Gox was Hacked
Binance was Hacked
Altsbit was Hacked
UpBit was Hacked
VinDax was Hacked
DragonEx was Hacked

That’s just a few Bitcoin & Crypto Exchange hacks. Wallets get infiltrated all the time 🤡
",https://pbs.twimg.com/profile_images/1293638646109745152/sij7dKMf_normal.jpg,2020-07-16,Altsbit
2,1284669443700936705,1284669443700936705,@charl_anonymous,"  Até que fim voltaram heim . .. .rsss
",https://pbs.twimg.com/profile_images/561631510239797249/6LP3HZ99_normal.jpeg,2020-07-18,Altsbit
3,1285151001331159041,1285151001331159041,@altsbit,"  you didnt do shit skids
",https://pbs.twimg.com/profile_images/1283312304981860352/YkIYMLYr_normal.jpg,2020-07-20,Altsbit
4,1291101273203322880,1291101273203322880,@AcidicGamer," shoppy.gg/@zedex shoppy.gg/@zedex UPDATED CONFIGS AND NORD VPN ACCOUNTS UPTO 2023 FOR EXTREMELY CHEAP shoppy.gg/@zedex shoppy.gg/@zedex
",https://pbs.twimg.com/profile_images/1292208117355290630/MlBkRH4h_normal.jpg,2020-08-05,Altsbit
5,1292568733441855488,1292568733441855488,@FFCsocial,"  Not just shut down but also exchanges are often hacked. Mt. Gox was the most prominent. Most recent one are Binance, Coinbene, Altsbit, etc. “Not your keys, not your coins” 🔐
",https://pbs.twimg.com/profile_images/1107893100226068481/c9R9TN0r_normal.png,2020-08-09,Altsbit
6,1295790845208264710,1295790845208264710,@xKOSIUSx,"  DigitalPrice rebranded to AltsBit, then got hacked and closed down in May of this year.
",https://pbs.twimg.com/profile_images/1185132537284304898/bY7ohhMq_normal.jpg,2020-08-18,Altsbit
7,1295814679655317504,1295814679655317504,@MacheteOfCrypto,"  DigitalPrice that changed name to AltsBit that got hacked later on probably.
",https://pbs.twimg.com/profile_images/1126451339830018048/yQ8Tdc8k_normal.jpg,2020-08-18,Altsbit
8,1310322036280037377,1310322036280037377,@av_nitAnon," altsbit paid me well
",https://pbs.twimg.com/profile_images/1309588810704080896/d0XSRlW__normal.jpg,2020-09-27,Altsbit
9,1314254473657815042,1314254473657815042,@tokenhell,"  The Crypto Wisser Exchange Graveyard provided this information and it stipulated that at least five of these 75 exchanges were considered scams. Four of these, which include Altsbit and Nerae, had suffered from hacks..

tokenhell.com/75-crypto-exch…
",https://pbs.twimg.com/profile_images/1152226743803109377/5GgtUUE__normal.jpg,2020-10-08,Altsbit
10,1319169921939636224,1319169921939636224,@Chris1197,"  Check and safeties at least insofar as I can’t just log onto the Dow, divert enough funds to crash the exchange into my wallet and then fuck off for ice cream and get away scot free. I can’t say the same for Bitfinex, KuCoin, altsbit, upbit, vindax, bitpoint, bitrue, GateHub etc
",https://pbs.twimg.com/profile_images/985061913456529408/kAQHzD--_normal.jpg,2020-10-21,Altsbit
