,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278136627911520257,1278136627911520257,@LordofWentworth,"  PM announces that Eden-Monaro will receive $20m for its bid for the rescheduled Olympics to be held in the new $4b Bega Stadium, powered by snowy hydro. The games will open with a strategic missile display, launched from the new $36b Fort Porkillion defence facility at Yass
",https://pbs.twimg.com/profile_images/712213811873378304/E_u51Oxv_normal.jpg,2020-06-30,Hydro
1,1278380491721314305,1278380491721314305,@4KTaLky,"  $400 2v2 ghost chall w/ @SeanCryo vs hydro/jay checkmategaming.com/matchfinder-la… Twitch.tv/TaLkyTV
",https://pbs.twimg.com/profile_images/1291935499083554817/d25lg85N_normal.jpg,2020-07-01,Hydro
2,1278385765853077505,1278385765853077505,@iamgabrielle_d,"  Guys You are going to love this! I am the newest Ambassador for the best medical spa in Kingston futureaestheticsja.
This was my first oilplaning / hydro gel facial ! You can get more information on the benefits of… instagram.com/p/CCG8ZlwpHrW/…
",https://pbs.twimg.com/profile_images/1313220962482094080/23pFxRvs_normal.jpg,2020-07-01,Hydro
3,1278190046349266946,1278190046349266946,@SnapPakistan,"  📍Rainbow Lake, Gilgit Baltistan, Pakistan 🇵🇰

🎗 Alpine lake made for hydro-power intent. Turned into famous tourist spot

#Pakistan @pid_gov #GilgitBaltistan pic.twitter.com/wkKKMwgCB8
",https://pbs.twimg.com/profile_images/1112411153899155458/RrbgPdxN_normal.jpg,2020-06-30,Hydro
4,1278306784298430465,1278306784298430465,@frhanitta,"  Hiii i ada jual #MIMPIMIKA skincare ✨

❣️ Salicylic Acid Cleanser 100ml - RM59
❣️ Hydro Brightening Skin Toner 100ml - RM75
❣️ Super Boost Serum 30ml - RM69
❣️ Trial Set (10ml Cleanser & 5ml Serum) - RM39
💯 KKM approved

Dm me if interested or ws  7ambeautycare.wasap.my 🙆🏻‍♀️
",https://pbs.twimg.com/profile_images/1320245428009332738/Cf_2kNuL_normal.jpg,2020-07-01,Hydro
5,1278309838309621760,1278309838309621760,@TheJaiHind_com,"  India, Bhutan Sign Agreement for First Ever Joint Venture Hydro power Project

#IndiaPushesBackChina
#IndiaFirst
thejaihind.com/post/india-bhu…
",https://pbs.twimg.com/profile_images/1273565475948003328/0VMqzovn_normal.jpg,2020-07-01,Hydro
6,1278313470950354945,1278313470950354945,@_YLNM,"  ICYMI: 'Extraction- tracing the veins'

This online conference will be examining the deep logics and impacts of #extractivism - from #mining to mega-hydro to agro-industry.

Tune in & catch up here: perc.ac.nz/wordpress/extr…
#extractionconference
",https://pbs.twimg.com/profile_images/563309795906576386/qkRQ50Z1_normal.png,2020-07-01,Hydro
7,1278382300795936770,1278382300795936770,@GasPriceWizard,"  Exactly. And now 🇨🇦 companies like Suncor, Hydro One, Maple Leaf Foods, Telus, CPR, Sun Life, Co-Operators, Google, BASF, Trane, Stantec, Schneider Electric, Cogeco, Teck, Siemens, HP & the anti 🇨🇦 oil, HSBC, are set to pilfer Canadians, by pushing more costlier green energy 🙄 twitter.com/hrandbiz/statu…
",https://pbs.twimg.com/profile_images/1143921437884997632/4twMaVS2_normal.jpg,2020-07-01,Hydro
8,1278190408032415744,1278190408032415744,@teslainvernon,"  During June my family & I drove 1335 km in our Tesla Model 3 which used 261 kWh of electricity, of which 237 kWh came from home charing while the rest (24 kWh) came from Tesla Supercharging. The home charging cost us $33.25 CAD (BC Hydro 2nd tier rate of 14.03 cents/kWh). pic.twitter.com/ib51nUIMKM
",https://pbs.twimg.com/profile_images/1286338792685617153/2RJEwDiH_normal.jpg,2020-06-30,Hydro
9,1278434964657373193,1278434964657373193,@jayboymodz,"  Animal Crossing Controller 🔥☑️
Finally getting this done and just in time for the New Horizons update next week! 😬
Bluetooth LEDs in the custom made buttons by @moonshinecharms 
And the Hydro Dipped shell by @/lukevangogh pic.twitter.com/vjuL5QQXSV
",https://pbs.twimg.com/profile_images/1290136755753168901/rtYk3ZXQ_normal.jpg,2020-07-01,Hydro
