,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
0,1278456429553152001,1278456429553152001,@KimSenklip,"  ""So here is what I have to say today: canada you tried hard, you tried real fucking hard to remove me from my Salish peoples and my role as a steward of the land and our cultural evolution and your plan fucking failed you genocidal imperialist barbarians.
wix.to/TkBFBqo.
",https://pbs.twimg.com/profile_images/1284653644839743489/LCtgmn4k_normal.jpg,2020-07-01,Evolution Land
1,1278327555754471424,1278327555754471424,@SciOnTapORWA,"  Digits in our hands evolved BEFORE we came on to land...
A new fossil is ""...overturn[ing] the conventional wisdom about when and how the hand evolved...""
#fossil #hands #biology #paleontology #fish #evolution #sciencenews
buff.ly/3dQxgUx pic.twitter.com/VebAZAyuYW
",https://pbs.twimg.com/profile_images/880486136530911232/siYn-_yv_normal.jpg,2020-07-01,Evolution Land
2,1278195033573752832,1278195033573752832,@afro_nanny,"  Have you looked at the play at hand. Circled evolution in Qld. Evo paid 125k of 250k to fly a survey over the land and the zones of interest appear larger then mt Carlton. Boss used to be apart of evolution, management n top 20 hold 80%.
",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2020-06-30,Evolution Land
3,1278356939643248640,1278356939643248640,@SpeakerTip,"  ROBERT BORK'S AMERICA is a land in which women would be forced into back-alley abortions, blacks would sit at segregated lunch counters, rogue police could break down citizens' doors in midnight raids, schoolchildren could not be taught about evolution twitter.com/SteveKornacki/…
",https://pbs.twimg.com/profile_images/1247578884356427776/lltAwuyP_normal.jpg,2020-07-01,Evolution Land
4,1278143328077389825,1278143328077389825,@halvorz,"  prots can't compete

its like how all the most venomous animals are in the sea, they've had two billion extra years of evolution over us poor land animals
",https://pbs.twimg.com/profile_images/1312786830887202816/74EHR-aG_normal.jpg,2020-06-30,Evolution Land
5,1278261853886402560,1278261853886402560,@DaleLanan,"  On the land of the Apache who holds the meaning 'enemy',
Where is the bird of the feather of war arrow at valley's end to see a time when evolution of man faces too late to sing.
To sing of the hard times and trouble of raw hide slide fun..
In a valley of a spring at foot of week
",https://pbs.twimg.com/profile_images/2562702824/jrbztrtgr7ia3q0qwjb8_normal.jpeg,2020-07-01,Evolution Land
6,1278468137739051014,1278468137739051014,@ApsyAngst,"  Pssst the entire continent is stolen land. Turned into one giant burial ground through diseased, sadistic, violent Christian white religious extremists, check out yr family tree....and look y'all are doing it again. Only this time you're killing each other as well. #evolution
",https://pbs.twimg.com/profile_images/1107410519789617152/_h6u2Pln_normal.png,2020-07-01,Evolution Land
7,1278297565818044418,1278297565818044418,@bry_papers," Evolution of coumaroyl conjugate 3-hydroxylases in land plants: lignin biosynthesis and defense. dlvr.it/RZkbND
",https://pbs.twimg.com/profile_images/524481848433340416/OWHxEceO_normal.png,2020-07-01,Evolution Land
8,1278163757890326529,1278163757890326529,@cismisandrist,"  lets reverse evolution lets leave behind thsi dry land crawl back to the ocean
",https://pbs.twimg.com/profile_images/1322310292060082176/BJqJDjP0_normal.jpg,2020-06-30,Evolution Land
9,1278322614902026246,1278322614902026246,@AenesidemusOZ,"  Modern, air-breathing, land species ... 

Ignoring the other species completely, including the air-breathing aquatic species which evolution shows to have evolved from land to sea life.
",https://pbs.twimg.com/profile_images/1299878089850146816/iywD4n76_normal.jpg,2020-07-01,Evolution Land
10,1278468891572830208,1278468891572830208,@kayseethelight," evolution is so crazy to me. like at one point there was a fish who said “let me try to live out of water” how tf does that even happen, how did it know it could survive? did it slowly go on land and back in water til it could do both? did it teach it’s kids to do it too? man idk
",https://pbs.twimg.com/profile_images/1265395825246699520/HzTG7OVU_normal.jpg,2020-07-01,Evolution Land
11,1278313885628542978,1278313885628542978,@realJavedBashir,"  On this Day 1 July:

1543 - Eng & Scot sign Peace of Greenwich
1798 - Napoleon takes Alexandria, Egypt
1838 - Darwin presents paper on evolution 
1867 - Canada becomes an independent dominion
1961 - British troops land in Kuwait against Iraq
2020 - UK ends freedom of movement.
",https://pbs.twimg.com/profile_images/1256472221360574464/T0mA4Gsx_normal.jpg,2020-07-01,Evolution Land
12,1278413307339292672,1278413307339292672,@HelmutSchimpfke,"  .
Coronakrise in den USA: Land der unbegrenzten Ausbreitung spiegel.de/wissenschaft/m… 

MEGA-D:       
8) VIOLENCE - 2) MOTION -  4) ARRANGEMENT - 7) EVOLUTION  
.
",https://pbs.twimg.com/profile_images/3273274200/21df1e0ffab81242b00ed84710402a12_normal.jpeg,2020-07-01,Evolution Land
13,1278710268202115072,1278710268202115072,@hollowsesh_,"  Yeah with the evolution of man, but they are the first to inhabit the land here. And been here for thousands of years
",https://pbs.twimg.com/profile_images/1306845035070025730/RdzIrb3f_normal.jpg,2020-07-02,Evolution Land
14,1278735183923908612,1278735183923908612,@Jason07623216,"  We aren't a white country either. Never truly have been , never will be. Us white folks tried some evil ass shit like genocide, slavery & establishing apartheid on this land, but it has blown up in our face thanks to re-education, evolution & a growing sense of human decency.
",https://pbs.twimg.com/profile_images/1268984683825520640/c5BZEyxj_normal.jpg,2020-07-02,Evolution Land
